-2.506024096385542,-9.939759036144579,0.6265060240963856,1.951219512195122,8.658536585365855,-6.158536585365854,-0.04181818181818182,0.3209090909090909,0.186734693877551
-2.337349397590362,-9.614457831325302,-0.04819277108433735,5.487804878048781,13.47560975609756,-5.304878048780489,-0.03727272727272727,0.3363636363636364,0.1979591836734694
-2.349397590361446,-9.66265060240964,-0.5903614457831325,4.634146341463415,25.67073170731707,-4.817073170731708,-0.04272727272727273,0.3336363636363636,0.1948979591836735
-2.903614457831325,-9.698795180722891,-0.6024096385542169,3.109756097560976,31.52439024390244,-3.536585365853659,-0.03818181818181819,0.3445454545454545,0.1969387755102041
-2.903614457831325,-9.674698795180724,-0.2650602409638554,4.817073170731708,30.24390243902439,-1.707317073170732,-0.04454545454545455,0.3345454545454545,0.1938775510204082
-3.084337349397591,-9.614457831325302,-0.2289156626506024,6.890243902439025,26.82926829268293,0.1829268292682927,-0.04181818181818182,0.3345454545454545,0.1887755102040817
-3,-9.566265060240964,-0.3734939759036145,6.951219512195123,22.5,1.829268292682927,-0.03363636363636364,0.3236363636363636,0.1826530612244898
-3.156626506024097,-9.710843373493976,-0.1445783132530121,6.890243902439025,15,3.597560975609757,-0.03181818181818182,0.32,0.1826530612244898
-2.939759036144579,-9.843373493975903,-0.02409638554216868,7.804878048780489,3.597560975609757,4.695121951219512,-0.04454545454545455,0.3272727272727273,0.1846938775510204
-2.578313253012048,-9.939759036144579,-0.1566265060240964,7.621951219512196,-3.170731707317073,4.817073170731708,-0.03818181818181819,0.3181818181818182,0.1795918367346939
-2.253012048192771,-10.08433734939759,-0.2168674698795181,5.670731707317073,-7.073170731707318,3.170731707317073,-0.03545454545454545,0.32,0.1785714285714286
-2.048192771084338,-10.08433734939759,-0.1807228915662651,4.695121951219512,-10.54878048780488,3.048780487804879,-0.04090909090909091,0.3154545454545454,0.1826530612244898
-1.831325301204819,-10.04819277108434,-0.1325301204819277,4.51219512195122,-9.451219512195124,2.926829268292683,-0.04272727272727273,0.3209090909090909,0.1877551020408164
-1.903614457831325,-10.01204819277108,-0.1325301204819277,4.75609756097561,-9.085365853658537,2.621951219512195,-0.03545454545454545,0.3427272727272727,0.1816326530612245
-1.831325301204819,-10.01204819277108,-0.1686746987951807,4.085365853658537,-8.963414634146343,2.560975609756098,-0.02636363636363636,0.3463636363636364,0.186734693877551
-1.91566265060241,-9.987951807228916,-0.1807228915662651,3.170731707317073,-6.219512195121951,2.073170731707317,-0.04181818181818182,0.3218181818181818,0.1836734693877551
-2.228915662650603,-9.951807228915664,-0.1927710843373494,2.987804878048781,-5.121951219512195,2.317073170731708,-0.03363636363636364,0.3409090909090909,0.1857142857142857
-2.349397590361446,-9.891566265060241,-0.1566265060240964,3.109756097560976,-5.975609756097562,2.439024390243903,-0.04,0.3209090909090909,0.1826530612244898
-2.445783132530121,-9.891566265060241,-0.1927710843373494,3.292682926829269,-6.585365853658537,2.073170731707317,-0.03090909090909091,0.3354545454545455,0.1877551020408164
-2.27710843373494,-9.855421686746988,-0.2650602409638554,2.987804878048781,-5.182926829268293,1.585365853658537,-0.03363636363636364,0.3327272727272727,0.1846938775510204
-2.301204819277109,-9.879518072289157,-0.2891566265060241,2.317073170731708,-0.9756097560975611,1.341463414634146,-0.03363636363636364,0.3381818181818182,0.1908163265306123
-2.445783132530121,-9.867469879518072,-0.2409638554216868,2.439024390243903,-0.9756097560975611,0.9146341463414635,-0.04090909090909091,0.3209090909090909,0.1806122448979592
-2.337349397590362,-9.927710843373495,-0.07228915662650604,3.048780487804879,-3.902439024390244,0.5487804878048781,-0.03727272727272727,0.3372727272727273,0.1918367346938776
-2.253012048192771,-9.91566265060241,-0.04819277108433735,3.597560975609757,-4.939024390243903,0.426829268292683,-0.03818181818181819,0.3345454545454545,0.1887755102040817
-1.903614457831325,-9.903614457831326,0.02409638554216868,4.573170731707317,-3.719512195121951,-0.9146341463414635,-0.03727272727272727,0.3236363636363636,0.1816326530612245
-2.108433734939759,-9.975903614457831,-0.1204819277108434,4.573170731707317,-0.9756097560975611,-1.341463414634146,-0.03727272727272727,0.3290909090909091,0.1846938775510204
-2.120481927710844,-10,-0.2409638554216868,5.548780487804879,-1.097560975609756,-1.158536585365854,-0.03909090909090909,0.3318181818181819,0.186734693877551
-2.469879518072289,-10.06024096385542,-0.6144578313253012,5.670731707317073,-0.3658536585365854,-0.3658536585365854,-0.03181818181818182,0.3254545454545454,0.1826530612244898
-2.27710843373494,-10,-0.6385542168674699,4.878048780487806,-5.365853658536586,-0.7317073170731708,-0.03363636363636364,0.3409090909090909,0.1959183673469388
-2.301204819277109,-9.951807228915664,-0.3253012048192771,3.841463414634147,-8.658536585365855,0.426829268292683,-0.04272727272727273,0.3272727272727273,0.1877551020408164
-2.301204819277109,-9.891566265060241,-0.07228915662650604,4.26829268292683,-12.98780487804878,0.6707317073170732,-0.03090909090909091,0.33,0.1908163265306123
-2.385542168674699,-9.903614457831326,-0.02409638554216868,4.390243902439025,-15.85365853658537,0.9756097560975611,-0.03454545454545455,0.3209090909090909,0.1836734693877551
-2.433734939759036,-9.867469879518072,0.06024096385542169,4.451219512195123,-17.5609756097561,1.524390243902439,-0.03727272727272727,0.3209090909090909,0.1877551020408164
-2.180722891566265,-9.927710843373495,0.0963855421686747,3.658536585365854,-13.29268292682927,0.9756097560975611,-0.04,0.3227272727272728,0.1887755102040817
-2.445783132530121,-9.951807228915664,0.1566265060240964,3.963414634146342,-12.5609756097561,0.06097560975609757,-0.03545454545454545,0.3409090909090909,0.1887755102040817
-2.397590361445783,-9.963855421686748,0.06024096385542169,4.085365853658537,-9.756097560975611,0.06097560975609757,-0.02818181818181818,0.3427272727272727,0.1928571428571429
-2.493975903614458,-9.903614457831326,-0.08433734939759037,4.207317073170732,-9.817073170731709,0.3658536585365854,-0.03909090909090909,0.3190909090909091,0.1836734693877551
-2.373493975903615,-9.975903614457831,-0.1204819277108434,3.963414634146342,-11.64634146341464,0.9756097560975611,-0.03454545454545455,0.3372727272727273,0.1887755102040817
-2.265060240963856,-10.01204819277108,-0.07228915662650604,3.841463414634147,-9.939024390243903,1.219512195121951,-0.03090909090909091,0.3372727272727273,0.186734693877551
-2.144578313253012,-10.01204819277108,-0.02409638554216868,3.902439024390244,-8.231707317073171,1.585365853658537,-0.03090909090909091,0.3354545454545455,0.1908163265306123
-2.144578313253012,-10.02409638554217,-0.04819277108433735,4.146341463414634,-4.695121951219512,1.707317073170732,-0.03,0.3336363636363636,0.186734693877551
-2.120481927710844,-9.975903614457831,0,3.658536585365854,-2.378048780487805,1.829268292682927,-0.02909090909090909,0.3390909090909091,0.1948979591836735
