-3.313253012048193,-9.638554216867471,-0.1325301204819277,3.780487804878049,1.341463414634146,0.7317073170731708,0.01545454545454546,0.3636363636363637,0.2295918367346939
-3.385542168674699,-9.698795180722891,-0.1686746987951807,3.780487804878049,0.853658536585366,0.426829268292683,0.01454545454545455,0.3663636363636363,0.2316326530612245
-3.349397590361446,-9.710843373493976,-0.2048192771084338,3.902439024390244,0.6707317073170732,-0.06097560975609757,0.01,0.3672727272727273,0.2326530612244898
-3.397590361445783,-9.66265060240964,-0.1686746987951807,3.841463414634147,0.6097560975609757,-0.06097560975609757,0.008181818181818183,0.3654545454545455,0.2377551020408164
-3.301204819277109,-9.590361445783133,-0.108433734939759,3.475609756097561,0.06097560975609757,0.1219512195121951,0.01545454545454546,0.3809090909090909,0.239795918367347
-3.289156626506024,-9.590361445783133,-0.06024096385542169,3.536585365853659,0.6097560975609757,0.1219512195121951,0.01727272727272727,0.3818181818181818,0.2306122448979592
-3.301204819277109,-9.638554216867471,-0.108433734939759,3.353658536585366,0.6707317073170732,0.06097560975609757,0.01090909090909091,0.3627272727272727,0.2357142857142857
-3.325301204819277,-9.638554216867471,-0.1445783132530121,3.719512195121951,1.036585365853659,0.3048780487804879,0.01545454545454546,0.3818181818181818,0.2408163265306123
-3.385542168674699,-9.650602409638555,-0.1807228915662651,3.719512195121951,1.646341463414634,0.4878048780487805,0.01545454545454546,0.3745454545454546,0.2306122448979592
-3.433734939759036,-9.638554216867471,-0.1566265060240964,3.780487804878049,1.280487804878049,0.6097560975609757,0.01636363636363637,0.3772727272727273,0.2346938775510204
-3.445783132530121,-9.626506024096386,-0.0963855421686747,3.658536585365854,1.097560975609756,0.6707317073170732,0.01272727272727273,0.3636363636363637,0.2285714285714286
-3.421686746987952,-9.578313253012048,-0.06024096385542169,3.841463414634147,0.5487804878048781,0.7317073170731708,0.01909090909090909,0.3781818181818182,0.2408163265306123
-3.373493975903615,-9.590361445783133,-0.0963855421686747,3.963414634146342,0.2439024390243903,0.6097560975609757,0.01272727272727273,0.3709090909090909,0.236734693877551
-3.397590361445783,-9.626506024096386,-0.1204819277108434,3.719512195121951,-0.3658536585365854,0.426829268292683,0.01636363636363637,0.3772727272727273,0.2377551020408164
-3.373493975903615,-9.674698795180724,-0.1566265060240964,3.658536585365854,-0.9756097560975611,0.1219512195121951,0.01,0.3636363636363637,0.2275510204081633
-3.337349397590362,-9.650602409638555,-0.1445783132530121,3.597560975609757,-0.6097560975609757,0.1219512195121951,0.01090909090909091,0.3709090909090909,0.2306122448979592
-3.325301204819277,-9.614457831325302,-0.1325301204819277,3.597560975609757,-0.1829268292682927,0.1829268292682927,0.009090909090909091,0.37,0.2316326530612245
-3.325301204819277,-9.650602409638555,-0.08433734939759037,3.475609756097561,0.06097560975609757,0.3048780487804879,0.01090909090909091,0.3718181818181818,0.2326530612244898
-3.313253012048193,-9.66265060240964,-0.07228915662650604,3.719512195121951,-0.1829268292682927,0.1829268292682927,0.01818181818181818,0.3627272727272727,0.2295918367346939
-3.325301204819277,-9.602409638554217,-0.08433734939759037,3.658536585365854,0.3048780487804879,0.3658536585365854,0.01818181818181818,0.3790909090909091,0.2428571428571429
-3.409638554216868,-9.614457831325302,-0.1445783132530121,3.597560975609757,0.2439024390243903,0.06097560975609757,0.01090909090909091,0.3727272727272727,0.2346938775510204
-3.421686746987952,-9.626506024096386,-0.1566265060240964,3.658536585365854,-0.1219512195121951,0.1219512195121951,0.01727272727272727,0.3718181818181818,0.2326530612244898
-3.373493975903615,-9.674698795180724,-0.1445783132530121,3.719512195121951,-0.426829268292683,0.1219512195121951,0.01363636363636364,0.3627272727272727,0.2295918367346939
-3.373493975903615,-9.638554216867471,-0.1204819277108434,3.658536585365854,-0.3048780487804879,0.06097560975609757,0.01363636363636364,0.3681818181818182,0.2316326530612245
-3.373493975903615,-9.638554216867471,-0.0963855421686747,3.658536585365854,-0.5487804878048781,-0.1219512195121951,0.01090909090909091,0.3627272727272727,0.2326530612244898
-3.337349397590362,-9.638554216867471,-0.07228915662650604,3.475609756097561,-0.7317073170731708,-0.1219512195121951,0.01090909090909091,0.3618181818181818,0.2285714285714286
-3.301204819277109,-9.614457831325302,-0.08433734939759037,3.719512195121951,-0.5487804878048781,-0.1829268292682927,0.01363636363636364,0.38,0.2316326530612245
-3.349397590361446,-9.638554216867471,-0.1325301204819277,3.658536585365854,-0.2439024390243903,-0.4878048780487805,0.01272727272727273,0.3745454545454546,0.2306122448979592
-3.337349397590362,-9.650602409638555,-0.1566265060240964,3.536585365853659,-0.3048780487804879,-0.3048780487804879,0.01181818181818182,0.3727272727272727,0.2377551020408164
-3.337349397590362,-9.638554216867471,-0.1445783132530121,3.414634146341464,-0.06097560975609757,-0.1219512195121951,0.01090909090909091,0.3618181818181818,0.2244897959183674
-3.313253012048193,-9.602409638554217,-0.07228915662650604,3.414634146341464,0.1829268292682927,-0.3658536585365854,0.01727272727272727,0.3736363636363637,0.2346938775510204
-3.337349397590362,-9.602409638554217,-0.08433734939759037,3.475609756097561,0.3048780487804879,-0.1219512195121951,0.01272727272727273,0.3745454545454546,0.2336734693877551
-3.36144578313253,-9.602409638554217,-0.0963855421686747,3.597560975609757,-0.1829268292682927,-0.3048780487804879,0.01363636363636364,0.3918181818181818,0.236734693877551
-3.349397590361446,-9.674698795180724,-0.108433734939759,3.414634146341464,-0.06097560975609757,0,0.008181818181818183,0.3718181818181818,0.2357142857142857
-3.337349397590362,-9.614457831325302,-0.08433734939759037,3.414634146341464,0.1219512195121951,-0.06097560975609757,0.009090909090909091,0.3745454545454546,0.2336734693877551
-3.337349397590362,-9.66265060240964,-0.0963855421686747,3.292682926829269,-0.06097560975609757,-0.1829268292682927,0.01181818181818182,0.37,0.2326530612244898
-3.27710843373494,-9.614457831325302,-0.08433734939759037,3.719512195121951,0.3048780487804879,0.2439024390243903,0.01363636363636364,0.3690909090909091,0.2255102040816327
-3.301204819277109,-9.674698795180724,-0.108433734939759,3.719512195121951,1.402439024390244,0.3658536585365854,0.01,0.3745454545454546,0.2336734693877551
-3.337349397590362,-9.698795180722891,-0.1325301204819277,3.536585365853659,0.9756097560975611,-0.2439024390243903,0.007272727272727273,0.3745454545454546,0.2336734693877551
-3.409638554216868,-9.686746987951807,-0.1204819277108434,3.719512195121951,0.3658536585365854,-0.6097560975609757,0.01727272727272727,0.3772727272727273,0.2377551020408164
-3.409638554216868,-9.626506024096386,-0.0963855421686747,3.658536585365854,0.3658536585365854,-0.5487804878048781,0.01363636363636364,0.3609090909090909,0.2316326530612245
-3.36144578313253,-9.614457831325302,-0.08433734939759037,3.719512195121951,0,-0.2439024390243903,0.01090909090909091,0.3681818181818182,0.2336734693877551
-3.27710843373494,-9.626506024096386,-0.06024096385542169,3.536585365853659,0.2439024390243903,0,0.009090909090909091,0.3645454545454546,0.2326530612244898
-3.289156626506024,-9.626506024096386,-0.07228915662650604,3.353658536585366,0.426829268292683,0,0.01181818181818182,0.3636363636363637,0.2316326530612245
-3.27710843373494,-9.626506024096386,-0.08433734939759037,3.597560975609757,0.9756097560975611,-0.1829268292682927,0.01545454545454546,0.3836363636363636,0.2387755102040817
-3.385542168674699,-9.650602409638555,-0.108433734939759,3.536585365853659,1.463414634146342,-0.06097560975609757,0.008181818181818183,0.3645454545454546,0.2326530612244898
-3.397590361445783,-9.602409638554217,-0.108433734939759,3.536585365853659,0.426829268292683,0.06097560975609757,0.02181818181818182,0.3827272727272728,0.2357142857142857
-3.421686746987952,-9.66265060240964,-0.08433734939759037,3.597560975609757,0.7317073170731708,0.2439024390243903,0.01454545454545455,0.3736363636363637,0.2306122448979592
-3.409638554216868,-9.602409638554217,-0.108433734939759,3.353658536585366,0.5487804878048781,0.6097560975609757,0.01363636363636364,0.3718181818181818,0.2295918367346939
-3.313253012048193,-9.602409638554217,-0.08433734939759037,3.414634146341464,0.1829268292682927,0.6097560975609757,0.01181818181818182,0.3609090909090909,0.226530612244898
-3.313253012048193,-9.626506024096386,-0.07228915662650604,3.536585365853659,0.2439024390243903,0.4878048780487805,0.01272727272727273,0.3627272727272727,0.2275510204081633
-3.337349397590362,-9.674698795180724,-0.06024096385542169,3.475609756097561,0.1829268292682927,-0.06097560975609757,0.01454545454545455,0.3727272727272727,0.2357142857142857
-3.421686746987952,-9.686746987951807,-0.108433734939759,3.170731707317073,0.1219512195121951,-0.06097560975609757,0.01090909090909091,0.3745454545454546,0.236734693877551
-3.36144578313253,-9.650602409638555,-0.1204819277108434,3.292682926829269,-0.5487804878048781,-0.1219512195121951,0.01181818181818182,0.3654545454545455,0.226530612244898
-3.313253012048193,-9.638554216867471,-0.08433734939759037,3.048780487804879,-0.5487804878048781,-0.3048780487804879,0.01,0.3681818181818182,0.236734693877551
-3.27710843373494,-9.590361445783133,-0.06024096385542169,2.926829268292683,-0.4878048780487805,-0.3048780487804879,0.008181818181818183,0.3745454545454546,0.2326530612244898
-3.289156626506024,-9.602409638554217,-0.0963855421686747,3.048780487804879,-0.2439024390243903,-0.7317073170731708,0.02181818181818182,0.3745454545454546,0.2346938775510204
-3.373493975903615,-9.638554216867471,-0.1445783132530121,3.109756097560976,-0.1829268292682927,-0.6097560975609757,0.01636363636363637,0.3672727272727273,0.2285714285714286
-3.385542168674699,-9.650602409638555,-0.1204819277108434,3.048780487804879,-0.3658536585365854,-0.5487804878048781,0.01909090909090909,0.3818181818181818,0.236734693877551
-3.325301204819277,-9.674698795180724,-0.0963855421686747,2.926829268292683,-0.06097560975609757,-0.3048780487804879,0.01090909090909091,0.37,0.2336734693877551
-3.36144578313253,-9.650602409638555,-0.08433734939759037,3.109756097560976,-0.3048780487804879,-0.1219512195121951,0.007272727272727273,0.3690909090909091,0.2336734693877551
-3.313253012048193,-9.650602409638555,-0.0963855421686747,3.231707317073171,-0.426829268292683,-0.1829268292682927,0.01,0.3609090909090909,0.2275510204081633
-3.301204819277109,-9.650602409638555,-0.1325301204819277,2.987804878048781,-0.3658536585365854,-0.3658536585365854,0.01272727272727273,0.3636363636363637,0.2295918367346939
-3.265060240963856,-9.650602409638555,-0.1325301204819277,3.109756097560976,-0.1829268292682927,-0.3048780487804879,0.006363636363636364,0.3636363636363637,0.2316326530612245
-3.289156626506024,-9.614457831325302,-0.108433734939759,3.231707317073171,0,-0.4878048780487805,0.007272727272727273,0.36,0.2306122448979592
-3.313253012048193,-9.650602409638555,-0.1325301204819277,3.536585365853659,0.3048780487804879,-0.6097560975609757,0.01,0.3718181818181818,0.2326530612244898
-3.373493975903615,-9.686746987951807,-0.1204819277108434,3.597560975609757,0.4878048780487805,-0.6097560975609757,0.01,0.3818181818181818,0.2326530612244898
-3.36144578313253,-9.686746987951807,-0.1204819277108434,3.597560975609757,0.426829268292683,-0.3658536585365854,0.01909090909090909,0.3836363636363636,0.2357142857142857
-3.349397590361446,-9.650602409638555,-0.108433734939759,3.597560975609757,0.1829268292682927,-0.4878048780487805,0.007272727272727273,0.3609090909090909,0.226530612244898
-3.349397590361446,-9.674698795180724,-0.108433734939759,3.597560975609757,-0.1829268292682927,-0.3658536585365854,0.01181818181818182,0.3809090909090909,0.2316326530612245
-3.301204819277109,-9.674698795180724,-0.108433734939759,3.536585365853659,0.1219512195121951,-0.3658536585365854,0.01272727272727273,0.3790909090909091,0.2326530612244898
-3.27710843373494,-9.614457831325302,-0.0963855421686747,3.353658536585366,0.3658536585365854,-0.3658536585365854,0.01,0.3609090909090909,0.2285714285714286
-3.313253012048193,-9.602409638554217,-0.1204819277108434,3.292682926829269,0.2439024390243903,-0.5487804878048781,0.01454545454545455,0.3736363636363637,0.2357142857142857
-3.325301204819277,-9.602409638554217,-0.1204819277108434,3.414634146341464,0,-0.426829268292683,0.01272727272727273,0.3718181818181818,0.2295918367346939
